Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M01,288215
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M01,307103
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M01,312904
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M01,14610
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M01,14510
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M01,14960
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M01,15380
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M01,15980
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M01,16560
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M01,16790
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M01,17460
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M01,18310
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2016M01,256581
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2017M01,253734
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2018M01,255639
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2019M01,256584
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2020M01,260654
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2021M01,240851
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2022M01,265268
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2023M01,280247
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2024M01,281851
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M01,287261
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M01,284872
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M01,288710
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M01,289718
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M01,295288
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M01,272276
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M01,304702
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M01,323789
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M01,327713
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M01,13540
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M01,13600
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M01,14000
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M01,14560
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M01,15100
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M01,15660
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M01,15830
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M01,16490
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M01,17450
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2016M01,547142
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2017M01,552903
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2018M01,569031
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2019M01,579883
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2020M01,592980
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2021M01,571516
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2022M01,598254
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2023M01,619671
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2024M01,621195
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M01,586374
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M01,593773
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M01,613989
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M01,624895
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M01,641721
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M01,613777
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M01,647963
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M01,671455
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M01,674699
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M01,35180
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M01,34850
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M01,35690
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M01,36980
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M01,38330
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M01,39520
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M01,41250
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M01,43550
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M01,46120
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2016M01,568709
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2017M01,577574
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2018M01,592697
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2019M01,604444
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2020M01,616665
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2021M01,592454
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2022M01,619832
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2023M01,639523
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2024M01,638438
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M01,607825
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M01,618233
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M01,637179
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M01,649745
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M01,665047
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M01,634043
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M01,669914
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M01,692653
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M01,693140
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M01,33580
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M01,33490
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M01,34150
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M01,35590
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M01,37030
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M01,38230
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M01,39910
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M01,42190
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M01,45010
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M01,535416
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M01,537024
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M01,541359
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M01,547197
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M01,552248
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M01,535180
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M01,549897
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M01,561547
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M01,560819
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M01,567269
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M01,568479
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M01,574215
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M01,581314
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M01,589146
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M01,568604
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M01,588304
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M01,602834
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M01,604031
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M01,46070
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M01,45880
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M01,47260
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M01,48250
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M01,49810
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M01,51140
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M01,52950
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M01,55140
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M01,58330
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2016M01,550910
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2017M01,555728
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2018M01,558436
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2019M01,566424
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2020M01,571039
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2021M01,552627
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2022M01,567394
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2023M01,577745
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2024M01,575336
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M01,582435
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M01,587697
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M01,591662
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M01,601173
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M01,608256
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M01,586271
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M01,606399
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M01,620122
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M01,619694
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M01,44320
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M01,44360
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M01,45510
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M01,46590
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M01,48320
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M01,49530
"Privat sektor, offentlig eide foretak og uoppgitt",Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M01,51280
